"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.85","0.14","0.01","0.0448748006261815","1,2,3,2,2,3,4,3,4,2,2,2,2,3,4,4,4,1,2,3,3,3,4,4,4,4","0.000392913818359375","louvain","moreno_bison.graphml"
"0.84","0.15","0.01","0.0446667243767313","1,2,3,2,2,3,1,3,1,2,2,2,2,3,1,1,1,2,2,1,3,3,1,1,1,1","0.000466823577880859","louvain","moreno_bison.graphml"
"0.83","0.16","0.01","0.0427685993341655","1,2,3,2,2,3,1,3,1,3,2,3,2,2,1,2,1,1,2,3,3,3,1,1,1,1","0.000544071197509766","louvain","moreno_bison.graphml"
"0.82","0.17","0.01","0.040378636757123","1,2,3,2,2,3,4,3,1,2,2,4,2,2,4,1,3,1,2,2,3,3,1,1,1,4","0.000720977783203125","louvain","moreno_bison.graphml"
"0.81","0.18","0.01","0.0412826595884052","1,2,3,2,2,3,1,3,1,2,2,1,2,2,1,2,1,1,2,2,3,3,1,1,1,1","0.000694990158081055","louvain","moreno_bison.graphml"
"0.8","0.19","0.01","0.0403453956864478","1,2,3,3,2,4,2,4,1,3,3,2,3,2,2,1,1,3,3,2,4,4,1,1,1,2","0.000540018081665039","louvain","moreno_bison.graphml"
"0.79","0.2","0.01","0.0444180276115654","1,2,3,2,2,3,1,3,4,2,2,1,2,2,1,1,3,2,2,4,3,3,1,1,1,4","0.000502109527587891","louvain","moreno_bison.graphml"
"0.78","0.21","0.01","0.0491618143270925","1,1,2,1,1,2,3,2,3,1,1,2,1,1,3,3,3,1,1,1,2,2,3,3,3,3","0.000527858734130859","louvain","moreno_bison.graphml"
"0.77","0.22","0.01","0.0464610771909566","1,2,3,1,1,3,4,3,4,1,1,3,1,2,4,4,4,1,1,2,3,3,4,4,4,4","0.000455141067504883","louvain","moreno_bison.graphml"
"0.76","0.23","0.01","0.0441456146473731","1,2,3,1,1,3,4,3,4,1,1,2,2,3,1,4,4,3,2,4,3,3,4,4,4,4","0.000583887100219727","louvain","moreno_bison.graphml"
"0.75","0.24","0.01","0.0416936077574049","1,1,2,1,1,2,3,2,3,1,1,1,1,2,3,3,3,1,1,1,2,2,3,3,3,3","0.00065302848815918","louvain","moreno_bison.graphml"
"0.74","0.25","0.01","0.0370944025095579","1,2,3,3,2,3,4,3,4,3,3,2,2,1,4,4,3,1,2,3,3,3,4,4,4,4","0.000503063201904297","louvain","moreno_bison.graphml"
"0.73","0.26","0.01","0.0383960050250331","1,2,2,1,1,2,3,2,3,4,1,3,1,2,3,3,1,1,2,2,2,2,3,3,3,3","0.000547170639038086","louvain","moreno_bison.graphml"
"0.72","0.27","0.01","0.0369277827995867","1,2,3,3,3,2,1,2,1,3,3,1,3,2,1,3,1,1,3,2,2,2,1,1,1,1","0.000519037246704102","louvain","moreno_bison.graphml"
"0.71","0.28","0.01","0.0380609502823018","1,2,1,1,1,3,4,2,4,2,1,1,1,1,4,4,4,1,1,2,1,1,4,4,4,4","0.000531911849975586","louvain","moreno_bison.graphml"
"0.7","0.29","0.01","0.039927521172776","1,2,2,1,1,3,4,2,4,2,1,3,1,2,4,4,4,1,1,2,2,2,4,4,4,4","0.000678062438964844","louvain","moreno_bison.graphml"
"0.69","0.3","0.01","0.0352140973653825","1,2,2,3,3,2,4,2,4,2,1,3,2,3,1,3,2,4,4,2,2,2,4,4,1,4","0.000609874725341797","louvain","moreno_bison.graphml"
"0.68","0.31","0.01","0.0394544014441231","1,2,2,3,3,4,5,2,5,2,3,3,2,2,1,3,5,5,4,5,2,2,5,5,1,5","0.000594854354858398","louvain","moreno_bison.graphml"
"0.67","0.32","0.01","0.0347062644321552","1,2,3,4,1,4,1,4,1,3,2,1,2,4,1,1,4,3,2,1,4,4,1,1,1,1","0.000658988952636719","louvain","moreno_bison.graphml"
"0.66","0.33","0.01","0.0369419005782642","1,2,3,1,2,3,4,1,4,3,1,2,2,1,4,4,4,3,1,2,2,1,4,4,4,4","0.000627994537353516","louvain","moreno_bison.graphml"
"0.65","0.34","0.01","0.0387410191556435","1,2,3,1,2,4,5,3,5,1,3,2,1,3,5,5,5,3,1,2,2,1,5,5,5,5","0.000555038452148438","louvain","moreno_bison.graphml"
"0.64","0.35","0.01","0.0404123334010431","1,1,2,2,2,3,4,2,4,2,2,3,2,1,4,4,4,2,2,1,2,2,4,4,4,4","0.00071406364440918","louvain","moreno_bison.graphml"
"0.63","0.36","0.01","0.0396633920186044","1,1,2,2,2,3,4,2,4,2,2,1,1,2,1,4,4,2,2,4,2,2,4,4,4,4","0.000645875930786133","louvain","moreno_bison.graphml"
"0.62","0.37","0.01","0.0389194260305511","1,2,3,3,3,2,4,2,4,1,3,4,3,3,4,4,2,3,3,3,3,3,4,4,4,4","0.000648021697998047","louvain","moreno_bison.graphml"
"0.61","0.38","0.01","0.0386231169041337","1,1,2,1,1,3,3,2,3,1,1,3,1,2,3,1,3,1,1,2,1,2,3,3,3,3","0.000658035278320312","louvain","moreno_bison.graphml"
"0.6","0.39","0.01","0.0384874501155219","1,2,2,3,3,4,5,2,5,2,3,5,3,2,5,4,5,3,1,2,2,2,5,5,5,5","0.000710964202880859","louvain","moreno_bison.graphml"
"0.59","0.4","0.01","0.0388311224489796","1,1,2,3,3,4,5,2,5,1,3,3,3,2,5,1,5,3,4,2,1,2,5,5,5,5","0.000705957412719727","louvain","moreno_bison.graphml"
