"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.99","0","0.01","0.0523164395647485","1,2,2,2,1,3,2,1,2,1,1,1,1,3,1,2,2,2,2,1,1,3,3,3,3,3,1,3,3","0.000433921813964844","louvain","moreno_seventh.graphml"
"0.98","0.01","0.01","0.0501464647217543","1,2,1,2,3,3,1,1,1,1,1,3,3,3,3,2,2,2,2,3,3,4,3,3,4,4,3,4,4","0.000394105911254883","louvain","moreno_seventh.graphml"
"0.97","0.02","0.01","0.0497366221750604","1,2,3,1,3,2,2,1,3,1,1,3,1,1,1,2,2,2,2,1,3,2,3,3,1,3,3,3,3","0.000459194183349609","louvain","moreno_seventh.graphml"
"0.96","0.03","0.01","0.0584638976761258","1,2,3,3,2,2,2,1,1,4,1,3,3,4,4,2,2,2,2,4,3,1,3,4,4,4,4,1,2","0.00044703483581543","louvain","moreno_seventh.graphml"
"0.95","0.04","0.01","0.0547770718448339","1,2,3,2,1,2,2,1,1,4,1,3,3,4,4,2,2,2,2,4,1,1,4,4,4,4,4,1,1","0.000413179397583008","louvain","moreno_seventh.graphml"
"0.94","0.05","0.01","0.0557413586758083","1,2,1,1,3,2,1,1,1,3,3,1,1,3,1,2,2,2,2,1,3,3,3,3,3,3,3,3,3","0.000446081161499023","louvain","moreno_seventh.graphml"
"0.93","0.06","0.01","0.0527788172798715","1,2,1,2,3,2,2,2,1,3,2,1,1,3,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3","0.000458002090454102","louvain","moreno_seventh.graphml"
"0.92","0.07","0.01","0.0535759018684333","1,1,1,2,3,3,1,1,1,2,2,1,1,2,2,3,3,3,3,2,2,3,2,2,2,2,2,3,3","0.000416994094848633","louvain","moreno_seventh.graphml"
"0.91","0.08","0.01","0.0541774078478003","1,2,3,2,4,2,1,1,1,4,4,1,1,4,3,2,2,2,2,3,3,4,3,3,4,4,4,4,4","0.000427961349487305","louvain","moreno_seventh.graphml"
"0.9","0.09","0.01","0.0547103881835938","1,2,1,3,2,2,1,1,2,3,3,1,3,3,3,2,2,2,2,3,3,2,3,3,3,3,3,2,2","0.000478029251098633","louvain","moreno_seventh.graphml"
"0.89","0.1","0.01","0.061836916048008","1,1,1,2,3,3,1,1,1,2,1,1,2,2,2,3,3,3,1,2,2,3,2,2,2,2,2,3,3","0.000480175018310547","louvain","moreno_seventh.graphml"
"0.88","0.11","0.01","0.0573876951331497","1,2,1,3,2,2,1,1,2,3,2,1,3,3,3,2,2,2,2,3,3,2,3,3,3,3,3,2,2","0.000491142272949219","louvain","moreno_seventh.graphml"
"0.87","0.12","0.01","0.051447696973594","1,2,1,2,1,2,1,1,3,3,3,1,1,3,1,2,2,2,2,1,1,3,3,3,2,3,3,3,3","0.000509977340698242","louvain","moreno_seventh.graphml"
"0.86","0.13","0.01","0.0460524748291113","1,2,3,2,4,2,2,1,4,5,1,3,3,4,5,2,2,2,2,5,1,4,4,5,5,4,5,4,4","0.000551223754882812","louvain","moreno_seventh.graphml"
"0.85","0.14","0.01","0.0487912319426955","1,2,2,2,3,3,2,1,1,3,1,3,3,3,3,2,2,2,2,3,1,1,3,3,3,3,3,1,1","0.000520944595336914","louvain","moreno_seventh.graphml"
