"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.41","0.59","0","0.729993698802772","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000268936157226562","louvain","edit-kswikibooks.graphml"
"0.4","0.6","0","0.737085659675067","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000274181365966797","louvain","edit-kswikibooks.graphml"
"0.39","0.61","0","0.737085659675067","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000272035598754883","louvain","edit-kswikibooks.graphml"
"0.38","0.62","0","0.737085659675067","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000273227691650391","louvain","edit-kswikibooks.graphml"
"0.37","0.63","0","0.737085659675067","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000259160995483398","louvain","edit-kswikibooks.graphml"
"0.36","0.64","0","0.738444753025193","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000268936157226562","louvain","edit-kswikibooks.graphml"
"0.35","0.65","0","0.739693872561005","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000281095504760742","louvain","edit-kswikibooks.graphml"
"0.34","0.66","0","0.739693872561005","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.00027012825012207","louvain","edit-kswikibooks.graphml"
"0.33","0.67","0","0.766030159340424","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000270843505859375","louvain","edit-kswikibooks.graphml"
"0.32","0.68","0","0.766030159340424","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000268936157226562","louvain","edit-kswikibooks.graphml"
"0.31","0.69","0","0.766030159340424","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000273942947387695","louvain","edit-kswikibooks.graphml"
"0.3","0.7","0","0.766030159340424","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000262975692749023","louvain","edit-kswikibooks.graphml"
"0.29","0.71","0","0.766030159340424","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.00027012825012207","louvain","edit-kswikibooks.graphml"
"0.28","0.72","0","0.766824085005903","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.00027918815612793","louvain","edit-kswikibooks.graphml"
"0.27","0.73","0","0.767533818938606","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000261068344116211","louvain","edit-kswikibooks.graphml"
"0.26","0.74","0","0.768162393162393","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000275850296020508","louvain","edit-kswikibooks.graphml"
"0.25","0.75","0","0.774494679799059","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000343084335327148","louvain","edit-kswikibooks.graphml"
"0.24","0.76","0","0.774494679799059","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000317096710205078","louvain","edit-kswikibooks.graphml"
"0.23","0.77","0","0.774494679799059","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000264883041381836","louvain","edit-kswikibooks.graphml"
"0.22","0.78","0","0.77813355966205","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000269889831542969","louvain","edit-kswikibooks.graphml"
