"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.05","0.76","0.19","0.330500630537412","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000828981399536133","leiden","edit-bmwiktionary.graphml"
"0.04","0.77","0.19","0.325946986285716","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,5,4,2,6,2,1,7,6,1,8,1,1,9,10,11,12,13,14,15,16,17,18,19,20,1,21,22,1,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,23,24,10,10,10,10,10,10,10,10","0.000874042510986328","leiden","edit-bmwiktionary.graphml"
"0.03","0.78","0.19","0.326910000949846","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,5,4,2,6,2,1,7,6,1,8,1,1,9,10,11,12,13,14,15,16,17,18,19,20,1,21,22,1,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,23,24,10,10,10,10,10,10,10,10","0.000917911529541016","leiden","edit-bmwiktionary.graphml"
"0.02","0.79","0.19","0.326910000949846","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,5,4,2,6,2,1,7,6,1,8,1,1,9,10,11,12,13,14,15,16,17,18,19,20,1,21,22,1,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,23,24,10,10,10,10,10,10,10,10","0.00090789794921875","leiden","edit-bmwiktionary.graphml"
"0.01","0.8","0.19","0.327696124851027","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,5,4,2,6,2,1,7,6,1,8,1,1,9,10,11,12,13,14,15,16,17,18,19,20,1,21,22,1,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,23,24,10,10,10,10,10,10,10,10","0.000863075256347656","leiden","edit-bmwiktionary.graphml"
"0","0.81","0.19","0.282239883087988","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,3,5,1,3,2,3,1,6,2,1,1,1,1,2,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,20,21,7,7,7,7,7,7,7,7","0.000988006591796875","leiden","edit-bmwiktionary.graphml"
"0.8","0","0.2","0.334940307785431","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000712156295776367","leiden","edit-bmwiktionary.graphml"
"0.79","0.01","0.2","0.328965608240918","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000648021697998047","leiden","edit-bmwiktionary.graphml"
"0.78","0.02","0.2","0.328965608240918","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000840902328491211","leiden","edit-bmwiktionary.graphml"
"0.77","0.03","0.2","0.328965608240918","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,1,3,2,1,3,2,2,1,2,2,1,1,1,1,2,4,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4","0.000719070434570312","leiden","edit-bmwiktionary.graphml"
